dial_4,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_4,usr,no that is everything that i need . thank you so much for your assistance and have a wonderful day .,goodbye
dial_5,usr,i would like to find a restaurant serving asian oriental food .,inform_type
dial_5,sys,Do you have a preference on the area and pricerange?,ask_type
dial_5,usr,i am looking for a restaurant in the dontcare price range in the dontcare of town .,inform_type
dial_5,sys,dojo noodle bar is a asian oriental restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_5,usr,what is their address and postcode ?,ask_info
dial_5,sys,dojo noodle bar is located at 40210 Millers Yard City Centre . Its phone number is 01223363471 and the postcode is cb21rq . is there anything else i can help you with ?,provide_info
dial_5,usr,no , thanks . that s it .,goodbye
dial_6,usr,i am looking for a expensive -ly priced restaurant serving korean food .,inform_type
dial_6,sys,Do you have a preference on the area?,ask_type
dial_6,usr,dontcare of cambridge,inform_type
dial_6,sys,little seoul is a korean restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_6,usr,i would like the address of restaurant_name restaurant , please .,ask_info
dial_6,sys,little seoul is located at 108 Regent Street City Centre . Its phone number is 01223308681 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_6,usr,thank you , goodbye,goodbye
dial_7,usr,i would like a mediterranean restaurant that s in the expensive price range .,inform_type
dial_7,sys,Do you have a preference on the area?,ask_type
dial_7,usr,located in the dontcare side,inform_type
dial_7,sys,la mimosa is a mediterranean restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_7,usr,that will work . i would like the address and phone number to the restaurant_name restaurant please .,ask_info
dial_7,sys,la mimosa is located at Thompsons Lane Fen Ditton . Its phone number is 01223362525 and the postcode is cb58aq . is there anything else i can help you with ?,provide_info
dial_7,usr,thank you goodbye .,goodbye
dial_8,usr,i would like a restaurant in the east part of town that serves chinese food .,inform_type
dial_8,sys,Do you have a preference on the pricerange?,ask_type
dial_8,usr,he restaurant should be in the dontcare price range .,inform_type
dial_8,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_8,usr,can i have the address please ?,ask_info
dial_8,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_8,usr,thank you , goodbye,goodbye
dial_9,usr,hello , i am looking for a restaurant that serves european food .,inform_type
dial_9,sys,Do you have a preference on the area and pricerange?,ask_type
dial_9,usr,any kind of food will be fine as long as it is expensive -ly priced and in the dontcare part of town .,inform_type
dial_9,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_9,usr,is there anything else ? can i have the address and phone number please ?,anything_else
dial_9,sys,michaelhouse cafe is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_9,usr,yes , i would like a reservation for 6 please .,make_reservation
dial_9,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_9,usr,can we do tuesday at 13:45 ?,make_reservation
dial_9,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_9,usr,no , that s all i need . thanks for the help .,goodbye
dial_10,usr,could you help me find an the americas restaurant please ?,inform_type
dial_10,sys,Do you have a preference on the area and pricerange?,ask_type
dial_10,usr,any type of food will be fine as long as it is dontcare -ly priced and in the centre part of town .,inform_type
dial_10,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_10,usr,how about some italian food ?,inform_type_change
dial_10,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_10,usr,sure , can you try and book a table for wednesday at 18:15 ? there are 5 people .,make_reservation
dial_10,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_10,usr,no , you have been very helpful . thank you . goodbye .,goodbye
dial_11,usr,hi , i am looking for an expensive restaurant serving light bites food .,inform_type
dial_11,sys,Do you have a preference on the area?,ask_type
dial_11,usr,i do not care about the price range , and would just like 1 in the centre part of town .,inform_type
dial_11,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_11,usr,how about italian food ?,inform_type_change
dial_11,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_11,usr,i will have 2 people and we would like 14:30 if possible . thanks .,make_reservation
dial_11,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_11,usr,monday , like the girl from the adam s family .,make_reservation
dial_11,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_11,usr,no that is everything that i need . thank you so much for your assistance and have a wonderful day .,goodbye
dial_12,usr,i am looking for a particular restaurant called chiquito restaurant bar .,inform_type
dial_12,sys,chiquito restaurant bar is a mexican restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_12,usr,there will be 6 of us and we would like to eat at 10:45 .,make_reservation
dial_12,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_12,usr,how about ! 000 instead , is that available tuesday ?,make_reservation
dial_12,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_12,usr,no , that s all i need . thanks for the help .,goodbye
dial_13,usr,can you help me find a eastern european restaurant please ?,inform_type
dial_13,sys,Do you have a preference on the area and pricerange?,ask_type
dial_13,usr,i am looking for a restaurant in the expensive price range in the south of town .,inform_type
dial_13,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_13,usr,how about chinese food ?,inform_type_change
dial_13,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_13,usr,i am not interested in that choise . is there anything else within those categories ?,anything_else
dial_13,sys,peking restaurant is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_13,usr,there will be 1 of us and we would like to eat at 11:45 .,make_reservation
dial_13,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_13,usr,i do not care about the type of food . i need a reservation for saturday night .,make_reservation
dial_13,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_13,usr,that will be all , thank you .,goodbye
dial_14,usr,can you help me find a turkish restaurant please ?,inform_type
dial_14,sys,Do you have a preference on the area and pricerange?,ask_type
dial_14,usr,i really need it to be in the dontcare price range , there s really nothing in the city dontcare ? any cuisine will do .,inform_type
dial_14,sys,meze bar is a turkish restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_14,usr,are there any other restaurant -s i can choose from ?,anything_else
dial_14,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_14,usr,great , can i please have their address and postcode ?,ask_info
dial_14,sys,anatolia is located at 30 Bridge Street City Centre . Its phone number is 01223362372 and the postcode is cb21uj . is there anything else i can help you with ?,provide_info
dial_14,usr,no , thanks . that s it .,goodbye
dial_15,usr,i want a moderate -ly priced restaurant please .,inform_type
dial_15,sys,Do you have a preference on the food and area?,ask_type
dial_15,usr,i am looking for an chinese restaurant in the dontcare .,inform_type
dial_15,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_15,usr,is there anything else ? i also want its phone number .,anything_else
dial_15,sys,lan hong house is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_15,usr,what is the phone number ?,ask_info
dial_15,sys,lan hong house is located at 12 Norfolk Street City Centre . Its phone number is 01223350420 and the postcode is cb12lf . is there anything else i can help you with ?,provide_info
dial_15,usr,that is all i needed . thank you .,goodbye
dial_16,usr,is there a moderate modern european restaurant in town ?,inform_type
dial_16,sys,Do you have a preference on the area?,ask_type
dial_16,usr,i want it to be in the dontcare .,inform_type
dial_16,sys,restaurant alimentum is a modern european restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_16,usr,yes , please . for 6 people at 19:15 on saturday .,make_reservation
dial_16,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_16,usr,no , that s all i need . thanks for the help .,goodbye
dial_17,usr,an moderate restaurant please,inform_type
dial_17,sys,Do you have a preference on the food and area?,ask_type
dial_17,usr,i would like some good turkish food . near the dontcare of town would be great .,inform_type
dial_17,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_17,usr,on tuesday please,make_reservation
dial_17,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_17,usr,i would like a reservation at 12:30 for a party of 7 .,make_reservation
dial_17,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_17,usr,wonderful , thanks . that s all i need .,goodbye
dial_18,usr,please find me a restaurant in the south part of town .,inform_type
dial_18,sys,Do you have a preference on the food and pricerange?,ask_type
dial_18,usr,as long as they serve dontcare cuisine and expensive -ly priced , that sounds great . thanks for your help .,inform_type
dial_18,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_18,usr,what is the address , phone number , and postcode ?,ask_info
dial_18,sys,the good luck chinese food takeaway is located at 82 Cherry Hinton Road Cherry Hinton . Its phone number is 01223244149 and the postcode is cb17ag . is there anything else i can help you with ?,provide_info
dial_18,usr,thank you and goodbye .,goodbye
dial_19,usr,i am interested in a restaurant located in the north part of town that specializes in chinese food , please .,inform_type
dial_19,sys,Do you have a preference on the pricerange?,ask_type
dial_19,usr,i need 1 in the dontcare price range .,inform_type
dial_19,sys,hakka is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_19,usr,is there anything else ? give me the address and postcode please .,anything_else
dial_19,sys,golden wok is a chinese restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_19,usr,can you please give me that phone number ?,ask_info
dial_19,sys,golden wok is located at 191 Histon Road Chesterton . Its phone number is 01223350688 and the postcode is cb43hl . is there anything else i can help you with ?,provide_info
dial_19,usr,no , thank you . that'll do it .,goodbye
dial_20,usr,i am looking for a restaurant that serves unusual food and is cheap -ly priced .,inform_type
dial_20,sys,Do you have a preference on the area?,ask_type
dial_20,usr,i want it to be in the centre .,inform_type
dial_20,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_20,usr,how about italian food ?,inform_type_change
dial_20,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_20,usr,that would be greatly appreciated . i will have 1 other person with me , this will be on tuesday at 13:15 . also could i get the reference number ?,make_reservation
dial_20,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_20,usr,yes , for 2 people .,make_reservation
dial_20,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_20,usr,that s all i needed . thanks,goodbye
dial_21,usr,i am looking for a moderate -ly priced restaurant .,inform_type
dial_21,sys,Do you have a preference on the food and area?,ask_type
dial_21,usr,i would like some good indian food . near the dontcare of town would be great .,inform_type
dial_21,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_21,usr,is there anything else ? give me the address and postcode please .,anything_else
dial_21,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_21,usr,i need the address and phone number .,ask_info
dial_21,sys,the nirala is located at 7 Milton Road Chesterton . Its phone number is 01223360966 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_21,usr,no , and thank you for your help . goodbye .,goodbye
dial_22,usr,i am looking for an chinese restaurant in the east part of town .,inform_type
dial_22,sys,Do you have a preference on the pricerange?,ask_type
dial_22,usr,yes dontcare restaurant please,inform_type
dial_22,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_22,usr,are there any other restaurant -s i can choose from ?,anything_else
dial_22,sys,I'm sorry, there is no other restaurant matching your request. ,no_other
dial_22,usr,what is the address , phone number , and postcode ?,ask_info
dial_22,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_22,usr,no , thanks . that s it .,goodbye
dial_23,usr,i am looking for a restaurant in the centre .,inform_type
dial_23,sys,Do you have a preference on the food and pricerange?,ask_type
dial_23,usr,i am looking for 1 that serves thai food and is dontcare .,inform_type
dial_23,sys,bangkok city is a thai restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_23,usr,is there anything else ? and what is the address and phone number ?,anything_else
dial_23,sys,I'm sorry, there is no other restaurant matching your request. ,no_other
dial_23,usr,yes please . i would like to book a table for 4 people on sunday at 19:30 .,make_reservation
dial_23,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_23,usr,thank you for your help , good day .,goodbye
dial_24,usr,hello , i am looking for a restaurant that serves european food .,inform_type
dial_24,sys,Do you have a preference on the area and pricerange?,ask_type
dial_24,usr,any kind of food will be fine as long as it is expensive -ly priced and in the dontcare part of town .,inform_type
dial_24,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_24,usr,i am not interested in that choise . is there anything else within those categories ?,anything_else
dial_24,sys,michaelhouse cafe is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_24,usr,no , it does not matter . can you reserve 1 of them for tuesday at 13:45 ? i will be dining alone .,make_reservation
dial_24,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_24,usr,i need a table for 6 people .,make_reservation
dial_24,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_24,usr,no , that s all i need . thanks for the help .,goodbye
dial_25,usr,an cheap restaurant please,inform_type
dial_25,sys,Do you have a preference on the food and area?,ask_type
dial_25,usr,i am looking for an dontcare restaurant in the north .,inform_type
dial_25,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_25,usr,is there anything else ? can i have the address and phone number please ?,anything_else
dial_25,sys,royal spice is a indian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_25,usr,can i have the address and phone number ?,ask_info
dial_25,sys,royal spice is located at Victoria Avenue Chesterton . Its phone number is 01733553355 and the postcode is cb41eh . is there anything else i can help you with ?,provide_info
dial_25,usr,thank you and goodbye .,goodbye
dial_26,usr,i am looking for an expensive restaurant that is in the centre part of town .,inform_type
dial_26,sys,Do you have a preference on the food?,ask_type
dial_26,usr,yes . i would like dontcare food please .,inform_type
dial_26,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_26,usr,are there any other restaurant -s i can choose from ?,anything_else
dial_26,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_26,usr,no . it needs to be t 15:30 . another restaurant in the same area and price range would work .,make_reservation
dial_26,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_26,usr,1230 on wednesday . there will be 8 of us .,make_reservation
dial_26,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_26,usr,wonderful , thanks . that s all i need .,goodbye
dial_27,usr,can you recommend a restaurant to me in the centre part of town ? i do not want to spend a lot of money .,inform_type
dial_27,sys,Do you have a preference on the food and pricerange?,ask_type
dial_27,usr,the restaurant should be in the cheap price range and should serve portuguese food .,inform_type
dial_27,sys,nandos city centre is a portuguese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_27,usr,there will be 7 of us and we would like to eat at 11:45 .,make_reservation
dial_27,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_27,usr,make the reservation for thursday please .,make_reservation
dial_27,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_27,usr,thank you for your help , good day .,goodbye
dial_28,usr,i want to find a restaurant in the centre part of town that serves italian food .,inform_type
dial_28,sys,Do you have a preference on the pricerange?,ask_type
dial_28,usr,i do not have a preference of area as long as it s expensive . please make a suggestion .,inform_type
dial_28,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_28,usr,i would like a reservation at 10:30 for a party of 7 .,make_reservation
dial_28,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_28,usr,sure , for thursday .,make_reservation
dial_28,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_28,usr,how about at 11:30 at same time ?,make_reservation_change_time
dial_28,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_28,usr,thank you for your help , good day .,goodbye
dial_29,usr,i am looking for a restaurant called rice house,inform_type
dial_29,sys,rice house is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_29,usr,i would like a reservation at 11:15 for a party of 8 .,make_reservation
dial_29,sys,Could you please tell me what day you would like for the reservation?,ask_reservation_info
dial_29,usr,do you have anything available for thursday ?,make_reservation
dial_29,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_29,usr,thank you so much for your time . that will be all .,goodbye
dial_30,usr,are there any indian restaurant -s in town ?,inform_type
dial_30,sys,Do you have a preference on the area and pricerange?,ask_type
dial_30,usr,in the dontcare of town please . i am looking to stay in the cheap price range .,inform_type
dial_30,sys,kohinoor is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_30,usr,yes . i would like the address of restaurant_name please ?,ask_info
dial_30,sys,kohinoor is located at 74 Mill Road City Centre . Its phone number is 01223323639 and the postcode is cb12as . is there anything else i can help you with ?,provide_info
dial_30,usr,that is all i needed . thank you .,goodbye
dial_31,usr,i am looking for a nice moderate restaurant in the east part of town,inform_type
dial_31,sys,Do you have a preference on the food?,ask_type
dial_31,usr,and serves dontcare style food please,inform_type
dial_31,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_31,usr,what is the address and phone number for restaurant_name ?,ask_info
dial_31,sys,curry prince is located at 451 Newmarket Road Fen Ditton . Its phone number is 01223566388 and the postcode is cb58jj . is there anything else i can help you with ?,provide_info
dial_31,usr,nope , that was all i needed . thank you . bye bye .,goodbye
dial_32,usr,i am looking for a restaurant serving indonesian food .,inform_type
dial_32,sys,Do you have a preference on the area and pricerange?,ask_type
dial_32,usr,any type of food , just expensive in the centre part of town .,inform_type
dial_32,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_32,usr,ok , how about an italian restaurant ?,inform_type_change
dial_32,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_32,usr,yes , i would like to book a table for just me at 17:45 on wednesday .,make_reservation
dial_32,sys,Could you please tell me how many people you would like for the reservation?,ask_reservation_info
dial_32,usr,we will have 6 people in the party .,make_reservation
dial_32,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_32,usr,no , you have been very helpful . thank you . goodbye .,goodbye
dial_33,usr,looking for a cheap restaurant .,inform_type
dial_33,sys,Do you have a preference on the food and area?,ask_type
dial_33,usr,i would like some good dontcare food . near the centre of town would be great .,inform_type
dial_33,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_33,usr,yes please . book for 4 , at 1700hrs or 1600hrs and get me the reference number,make_reservation
dial_33,sys,Could you please tell me what day and time you would like for the reservation?,ask_reservation_info
dial_33,usr,how about sunday at 13:00 .,make_reservation
dial_33,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_33,usr,could you try booking for 14:00 instead ?,make_reservation_change_time
dial_33,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_33,usr,wonderful , thanks . that s all i need .,goodbye
dial_34,usr,hi , i am looking for an moderate restaurant in the west part of town .,inform_type
dial_34,sys,Do you have a preference on the food?,ask_type
dial_34,usr,would you have something dontcare ?,inform_type
dial_34,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_34,usr,i am not interested in that choise . is there anything else within those categories ?,anything_else
dial_34,sys,saint johns chop house is a british restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_34,usr,great ! could you please give me the address and phone number of that restaurant ?,ask_info
dial_34,sys,saint johns chop house is located at 21 - 24 Northampton Street . Its phone number is 01223353110 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_34,usr,no , thanks . that s it .,goodbye
dial_35,usr,i would like an moderate restaurant in the centre part of town,inform_type
dial_35,sys,Do you have a preference on the food?,ask_type
dial_35,usr,and serves dontcare style food please,inform_type
dial_35,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_35,usr,no , that will do . can i book a table for friday ?,make_reservation
dial_35,sys,Could you please tell me how many people and what time you would like for the reservation?,ask_reservation_info
dial_35,usr,i would like a reservation at 14:00 for a party of 1 .,make_reservation
dial_35,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_35,usr,thank you so much for your time . that will be all .,goodbye
dial_36,usr,i am looking for a restaurant that serves african food and is in the expensive price range .,inform_type
dial_36,sys,Do you have a preference on the area?,ask_type
dial_36,usr,let s try the dontcare .,inform_type
dial_36,sys,bedouin is a african restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_36,usr,address and phone number for restaurant_name , yes please .,ask_info
dial_36,sys,bedouin is located at 100 Mill Road City Centre . Its phone number is 01223367660 and the postcode is cb12bd . is there anything else i can help you with ?,provide_info
dial_36,usr,nope , that was all i needed . thank you . bye bye .,goodbye
dial_37,usr,hello , i am looking for a moderate -ly priced restaurant on the centre side of town .,inform_type
dial_37,sys,Do you have a preference on the food?,ask_type
dial_37,usr,i do not care about the price range but would like somewhere serving lebanese food .,inform_type
dial_37,sys,ali baba is a lebanese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_37,usr,sure , can you try and book a table for tuesday at 17:45 ? there are 3 people .,make_reservation
dial_37,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_37,usr,thank you so much for your time . that will be all .,goodbye
dial_38,usr,i am looking for a restaurant serving italian food .,inform_type
dial_38,sys,Do you have a preference on the area and pricerange?,ask_type
dial_38,usr,in the dontcare of town please . i am looking to stay in the cheap price range .,inform_type
dial_38,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_38,usr,could i have the address and phone number please ?,ask_info
dial_38,sys,pizza hut city centre is located at Regent Street City Centre . Its phone number is 01223323737 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_38,usr,no , and thank you for your help . goodbye .,goodbye
dial_39,usr,i would like a expensive restaurant .,inform_type
dial_39,sys,Do you have a preference on the food and area?,ask_type
dial_39,usr,i am looking for an dontcare restaurant in the east .,inform_type
dial_39,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_39,usr,are there any other restaurant -s i can choose from ?,anything_else
dial_39,sys,pipasha restaurant is a indian restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_39,usr,how about 12:00 ?,make_reservation
dial_39,sys,Could you please tell me how many people and what day you would like for the reservation?,ask_reservation_info
dial_39,usr,yes please ! there will be 6 of us dining on thursday,make_reservation
dial_39,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_39,usr,thank you so much for your time . that will be all .,goodbye
dial_40,usr,where'a a restaurant on the west part f town ?,inform_type
dial_40,sys,Do you have a preference on the food and pricerange?,ask_type
dial_40,usr,i would actually prefer some cheap dontcare food if possible ?,inform_type
dial_40,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_40,usr,what is there phone number ?,ask_info
dial_40,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
